30010290183980988, 0.03111836985036164
42212679565617740, 0.033125873509251516
53709602886991176, 0.03797853892647285
66528319909764010, 0.04988652651775417
75393960137003650, 0.06304354323977039
83431205227056130, 0.07876509945766477
92273023387918530, 0.10120619291272491
99054620080387620, 0.12191659451385381
106620364515206430, 0.15778710507100432
110985347286191150, 0.20233913227301772
113843769587785800, 0.25239882432272986
119783365820930500, 0.31772077494996404
124353082190814620, 0.38556854459096834
130840983120614320, 0.4809600904054277
137667378744178860, 0.6261842655809948
142919367364927120, 0.7622975952871343
150375931207794500, 0.9929229210127261
