1.1527571126263203e+34, 0.9817797872368345
1.324867179481495e+34, 0.7163453663503183
1.5226737914183794e+34, 0.5613683666901805
1.8691715952680753e+34, 0.4306310277534135
2.148244476017782e+34, 0.3211656809937715
2.636254532646173e+34, 0.2247415745896017
3.0217353827239225e+34, 0.16829595565639857
3.7934839192943087e+34, 0.11616122801452505
4.628841795310499e+34, 0.08473260740035553
5.978632826732898e+34, 0.06230748453476277
7.944730216362319e+34, 0.04503283457796045
9.973807266913845e+34, 0.034996192202756154
1.1828981015759079e+35, 0.027543094251832118
1.741311324793262e+35, 0.020758845928706603
2.3404145383460545e+35, 0.01592187728256565
3.0516747265493465e+35, 0.012588858804919882
4.424680090365582e+35, 0.009844146781748957
7.297966653369045e+35, 0.007655430403466619
1.086600886944558e+36, 0.00586085014688
1.3797200120852625e+36, 0.005071725586864255
1.8127133972809642e+36, 0.004497298349154561
2.5193322796614686e+36, 0.003837342643634007
3.8996394654110525e+36, 0.0033225862555360123
4.007744853767878e+36, 0.002959408974493866
4.122010825247883e+36, 0.0026177819938217025
4.279264883153838e+36, 0.002301066307864188
4.489027950935747e+36, 0.0020320058132027243
4.7946849808822407e+36, 0.0017454998989496508
5.029713159342675e+36, 0.001516114245468559
5.637321340636775e+36, 0.0012951193080698229
6.352332839811095e+36, 0.001094974801462271
6.897192101587503e+36, 0.0009471074210026258
7.950802362853711e+36, 0.0008277414492019853
9.113391944276644e+36, 0.0007032167598791531
1.0686298984328923e+37, 0.0006023986663378193
1.2530678662865e+37, 0.0005246616840817441
1.4693385238634647e+37, 0.00046076021826416515
1.7131665736505354e+37, 0.0004077283011301402
2.0904206284121202e+37, 0.00035716294782344647
2.654328014406693e+37, 0.00030864658940674253
3.649632498825962e+37, 0.00026881706157931107
4.634149535388563e+37, 0.0002445421028231972
7.303544479349503e+37, 0.00023542488279668477
1.1510582805861733e+38, 0.0002411866009948301
1.619086455407606e+38, 0.00026415342140527324
2.580909436393576e+38, 0.00029940597206699844
3.548683849344784e+38, 0.0003316377055106435
5.592821323290699e+38, 0.0003724498554609978
7.101528810140946e+38, 0.00041915223687671724
8.915252969434704e+38, 0.00047629507627864725
1.0878468563104272e+39, 0.0005431008870452886
1.2188735976557349e+39, 0.0006171415912026246
1.5214964445095204e+39, 0.000718935546790774
1.7144759445310867e+39, 0.000847999345965366
1.920977617835296e+39, 0.0009803934536861667
2.0920183340532675e+39, 0.0011217728873958817
2.436841151781303e+39, 0.001328392477738468
2.9782052989410704e+39, 0.0015554873430735584
3.4597994499580705e+39, 0.001809343554827637
4.2343730848381846e+39, 0.0021005163324303356
5.500323213859571e+39, 0.0024770319879193403
6.905100884078359e+39, 0.0029102952015429458
8.42566365195066e+39, 0.003668130994877311
1.100709599011537e+40, 0.004892767034625023
1.3239258086728478e+40, 0.00614534738954493
1.530757476215155e+40, 0.007395515462522996
1.7151310052049787e+40, 0.008932536679376806
1.8678434745300958e+40, 0.010519141908054672
2.0341532132279906e+40, 0.013121629121620028
2.331593046944098e+40, 0.01729804664796509
2.6273214149444235e+40, 0.022490851817734428
2.8612538316340585e+40, 0.027586457623668466
3.1253860811382545e+40, 0.0359767330432889
3.393460125096236e+40, 0.04613495470825259
3.6845277100690965e+40, 0.0599844855941154
3.923606914149054e+40, 0.07517034411549779
4.128314127657529e+40, 0.09333699781792365
4.2858086555487497e+40, 0.11624601237572309
4.482412416380618e+40, 0.1452341397175826
4.860042933735787e+40, 0.19618376615237193
5.167142614926005e+40, 0.25414850553111634
5.480121047412533e+40, 0.33207747933946763
5.661113207074575e+40, 0.4346159180082483
5.806914906475634e+40, 0.5455021116458798
6.183710171227273e+40, 0.7324144312607543
6.673904580040812e+40, 0.9900293239420284
