4.4815989884070055e13	0.011893751954659111
4.585988839049403e13	0.01037844527776035
4.692810241677003e13	0.009897687394454974
4.802119834411427e13	0.0096308976302959
4.9139755746456266e13	0.009412354775328272
5.02843676977368e13	0.009224103947603488
5.145564108636276e13	0.009059756796973106
5.265419693698863e13	0.00891605520854461
5.3880670739791195e13	0.008769549239969686
5.513571278741498e13	0.008641093757145555
5.6419988519766086e13	0.008526205111741736
5.77341788768372e13	0.008405664544745076
5.907898065975102e13	0.008306137680064633
6.045510690021364e13	0.008195940210026408
6.186328723857245e13	0.008103495810209244
6.330426831068256e13	0.008004343076588557
6.4778814143782055e13	0.007919448570441013
6.628770656158954e13	0.00782688330674337
6.783174559883751e13	0.007750602059144779
6.941174992546127e13	0.007661434591779082
7.102855728066864e13	0.0075916684493184
7.268302491712062e13	0.007506973139611515
7.437603005545694e13	0.007437457567560787
7.61084703494118e13	0.00736323517024484
7.788126436176061e13	0.007292289480641715
7.969535205135444e13	0.007230569996148597
8.155169527149858e13	0.007156521873968632
8.345127827993997e13	0.007097586884742487
8.539510826073362e13	0.007030968025435121
8.738421585826502e13	0.006967926315677923
8.941965572371166e13	0.006916960022167256
9.150250707423172e13	0.006848156862735226
9.36338742651814e13	0.006793001522745976
9.581488737565733e13	0.006739907322907474
9.80467028076798e13	0.00667838235899102
1.0033050389933242e14	0.006628902291066234
1.026675015521837e14	0.006575564511928563
1.0505893487332297e14	0.006519206394271037
1.0750607183235192e14	0.00647376190341093
1.1001020993367705e14	0.006421849097891262
1.1257267690446627e14	0.006369031315841423
1.1519483139862578e14	0.0063263482254314555
1.1787806371717669e14	0.006277430496993733
1.2062379654541106e14	0.006226829828923156
1.2343348570721852e14	0.006185863024062814
1.2630862093698327e14	0.006141511738283701
1.292507266694616e14	0.006091988970955607
1.3226136284805516e14	0.006051830625857365
1.3534212575191686e14	0.006013718760370573
1.3849464884231705e14	0.005964221526283857
1.417206036287268e14	0.005924029383622847
1.450217005550745e14	0.005891379815678973
1.4839968990664562e14	0.005843531467164155
1.5185636273810734e14	0.005802470345398755
1.553935518231494e14	0.0057690772509986134
1.5901313262624556e14	0.005730212665890579
1.6271702429704716e14	0.00568739581262323
1.6650719068794547e14	0.005652540073679701
1.7038564139532975e14	0.005624157584110542
1.7435443282510244e14	0.005579309139717961
1.7841566928301272e14	0.005542179804625154
1.825715040903874e14	0.005511920356205736
1.868241407258504e14	0.005479039699190408
1.9117583399363684e14	0.005438670281415696
1.9562889121911725e14	0.005405746275334575
2.0018567347217656e14	0.005378888500314261
2.0484859681908144e14	0.0053430360914554775
2.096201336035115e14	0.00530647045914636
2.1450281375742862e14	0.005276622689959361
2.1949922614248034e14	0.0052522541541799115
2.2461201992264853e14	0.005215322312799689
2.2984390596887222e14	0.005181459339624634
2.3519765829638344e14	0.005153796818347778
2.406761155355324e14	0.005131196242600475
2.4628218243686334e14	0.00509486764000698
2.5201883141125234e14	0.005062803521208631
2.578891041059192e14	0.0050365929942054605
2.6389611301714884e14	0.00501516423795019
2.700430431405782e14	0.00498104009351076
2.7633315365992288e14	0.0049499917122494295
2.8276977967504094e14	0.004924596398955003
2.8935633397024206e14	0.004903821479856824
2.9609630882379806e14	0.004873545814156251
3.0299327785959044e14	0.004842791470124575
3.100508979418941e14	0.0048176218750545195
3.1727291111429544e14	0.004797019741678173
3.2466314658377294e14	0.004772423982121851
3.3222552275099394e14	0.004741248090348858
3.3996404928790356e14	0.004715717601073167
3.4788282926370044e14	0.004694806989437766
3.5598606132034656e14	0.004677678150982802
3.6427804189873725e14	0.004645738370179224
3.727631675167326e14	0.004619213740913673
3.814459371002491e14	0.004597473362521995
3.9033095436865006e14	0.004579650945292612
3.9942293027569825e14	0.004557103040673314
4.0872668550736775e14	0.004528844021434834
4.182471530378289e14	0.004505659163588499
4.279893807449862e14	0.004486632181202588
4.379585340869237e14	0.004471012832462623
4.4815989884070056e14	0.004445976499825224
4.585988839049403e14	0.0044205604842010296
4.692810241677004e14	0.004399668304366799
4.8021198344114275e14	0.004382486596769329
4.913975574645627e14	0.004368349467132285
5.02843676977368e14	0.004344498012518856
5.1455641086362756e14	0.0043209945746653915
5.265419693698864e14	0.004301572398843322
5.3880670739791194e14	0.004285508433134151
5.5135712787414975e14	0.0042722086237178825
5.641998851976609e14	0.004254127949571002
5.77341788768372e14	0.004230964899228121
5.907898065975126e14	0.004211702233487506
6.045510690021364e14	0.00419565789626302
6.186328723857245e14	0.004182270756580478
6.330426831068256e14	0.004171080358424046
6.477881414378205e14	0.004150565974071247
6.628770656158954e14	0.004130154448866156
6.783174559883751e14	0.004112995239243411
6.941174992546128e14	0.004098548972089577
7.102855728066865e14	0.004086371322465463
7.268302491712062e14	0.004076095756242325
7.437603005545694e14	0.004056818321803739
7.61084703494118e14	0.00403731400926681
7.788126436176061e14	0.004020829315365565
7.969535205135444e14	0.004006894348385053
8.155169527149858e14	0.003995112791037821
8.345127827993996e14	0.003985151062844093
8.539510826073362e14	0.003969221517209381
8.738421585826501e14	0.003949789284164842
8.941965572371166e14	0.0039333541194279285
9.150250707423172e14	0.003919452510722537
9.363387426518141e14	0.003907692792136384
9.581488737565734e14	0.0038977443819078385
9.80467028076798e14	0.0038873056955794666
1.0033050389933242e15	0.0038673752151154443
1.026675015521837e15	0.0038505088338533357
1.050589348733234e15	0.003836233929776037
1.0750607183235192e15	0.0038241512301189894
1.1001020993367705e15	0.0038139228061435187
1.1257267690446628e15	0.003805263154687156
1.1519483139862578e15	0.0037905098882383683
1.1787806371717668e15	0.003772672726176385
1.2062379654541105e15	0.0037575652865060832
1.2343348570721852e15	0.0037447681753732353
1.2630862093698328e15	0.0037339263483741046
1.292507266694616e15	0.0037247400822166122
1.3226136284805515e15	0.003716955412719402
1.3534212575191685e15	0.0037006137344711434
1.3849464884231705e15	0.0036841091269656577
1.4172060362872682e15	0.003670115181664976
1.450217005550745e15	0.0036582482043321122
1.4839968990664562e15	0.0036481830016412567
1.5185636273810735e15	0.003639644700065295
1.553935518231494e15	0.0036324002628213906
1.5901313262624555e15	0.003617045637916274
1.6271702429704715e15	0.0036012164729621915
1.6650719068794548e15	0.003587776537529223
1.7038564139532975e15	0.0035763631071307088
1.7435443282510242e15	0.0035666683218427493
1.7841566928301272e15	0.0035584314885000047
1.8257150409038742e15	0.0035514318484894548
1.8682414072585115e15	0.0035398591971301575
1.9117583399363685e15	0.0035240727194882494
1.9562889121911725e15	0.0035106449955604534
2.0018567347217655e15	0.003499220548460025
2.0484859681908142e15	0.0034894975287154874
2.096201336035115e15	0.0034812200990592722
2.1450281375742865e15	0.0034741711987219272
2.1949922614248035e15	0.0034681665693152325
2.2461201992264855e15	0.0034534929529419136
2.298439059688722e15	0.0034394762544937402
2.351976582963834e15	0.003427521260491919
2.406761155355324e15	0.003417320284057819
2.4628218243686335e15	0.003408612901253019
2.5201883141125235e15	0.0034011772235750188
2.578891041059192e15	0.0033948248399504714
2.6389611301714885e15	0.0033893957405422646
2.700430431405782e15	0.0033762271746212613
2.763331536599229e15	0.003363071188882983
2.8276977967504095e15	0.0033518071473075694
2.8935633397024205e15	0.003342158234049987
2.960963088237981e15	0.0033338882914074625
3.0299327785959045e15	0.003326796549605164
3.1005089794189415e15	0.0033207118694432596
3.172729111142954e15	0.0033154884448946694
